session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
t2ciiflg,1410,ja5lv4au,3,Baillon,Baillon_Decision,1631010649,1,0,0
t2ciiflg,1415,st60uzlc,19,Outro,CLICCS_Questions,1631010650,1,0,0
t2ciiflg,1395,bm6djteh,16,Outro,Domain_Questions_1,1631010654,1,0,0
t2ciiflg,1390,p7j55mws,19,Outro,CLICCS_Questions,1631010655,1,0,0
t2ciiflg,1413,8w5c4qqk,11,Baillon,Baillon_Decision,1631010658,9,0,0
t2ciiflg,1377,8cin2136,18,Outro,Demographic_Questions,1631010658,1,0,0
t2ciiflg,1411,h36ao66c,9,Baillon,Baillon_Decision,1631010660,7,0,0
t2ciiflg,1408,d83jfvxn,6,Baillon,Baillon_Decision,1631010669,4,0,0
t2ciiflg,1413,8w5c4qqk,12,Baillon,Baillon_Decision,1631010671,10,0,0
t2ciiflg,1382,hmyt0jy1,18,Outro,Demographic_Questions,1631010671,1,0,0
t2ciiflg,1428,k3ia1k71,0,,InitializeParticipant,1631010672,1,0,0
t2ciiflg,1395,bm6djteh,17,Outro,Domain_Questions_2,1631010676,1,0,0
t2ciiflg,1414,wkfsjd63,9,Baillon,Baillon_Decision,1631010677,7,0,0
t2ciiflg,1411,h36ao66c,10,Baillon,Baillon_Decision,1631010679,8,0,0
t2ciiflg,1413,8w5c4qqk,13,Baillon,Baillon_Decision,1631010681,11,0,0
t2ciiflg,1427,rq4u5ikb,1,Intro,Intro_Welcome,1631010682,1,0,0
t2ciiflg,1428,k3ia1k71,1,Intro,Intro_Welcome,1631010685,1,0,0
t2ciiflg,1408,d83jfvxn,7,Baillon,Baillon_Decision,1631010688,5,0,0
t2ciiflg,1414,wkfsjd63,10,Baillon,Baillon_Decision,1631010689,8,0,0
t2ciiflg,1413,8w5c4qqk,14,Baillon,Baillon_Decision,1631010689,12,0,0
t2ciiflg,1410,ja5lv4au,4,Baillon,Baillon_Decision,1631010690,2,0,0
t2ciiflg,1409,ol702ul7,3,Baillon,Baillon_Decision,1631010692,1,0,0
t2ciiflg,1395,bm6djteh,18,Outro,Demographic_Questions,1631010697,1,0,0
t2ciiflg,1408,d83jfvxn,8,Baillon,Baillon_Decision,1631010699,6,0,0
t2ciiflg,1411,h36ao66c,11,Baillon,Baillon_Decision,1631010700,9,0,0
t2ciiflg,1414,wkfsjd63,11,Baillon,Baillon_Decision,1631010702,9,0,0
t2ciiflg,1413,8w5c4qqk,15,Outro,Outro_Risk,1631010711,1,0,0
t2ciiflg,1409,ol702ul7,4,Baillon,Baillon_Decision,1631010712,2,0,0
t2ciiflg,1377,8cin2136,19,Outro,CLICCS_Questions,1631010714,1,0,0
t2ciiflg,1414,wkfsjd63,12,Baillon,Baillon_Decision,1631010716,10,0,0
t2ciiflg,1411,h36ao66c,12,Baillon,Baillon_Decision,1631010723,10,0,0
t2ciiflg,1382,hmyt0jy1,19,Outro,CLICCS_Questions,1631010725,1,0,0
t2ciiflg,1410,ja5lv4au,5,Baillon,Baillon_Decision,1631010727,3,0,0
t2ciiflg,1414,wkfsjd63,13,Baillon,Baillon_Decision,1631010729,11,0,0
t2ciiflg,1413,8w5c4qqk,16,Outro,Domain_Questions_1,1631010730,1,0,0
t2ciiflg,1408,d83jfvxn,9,Baillon,Baillon_Decision,1631010736,7,0,0
t2ciiflg,1409,ol702ul7,5,Baillon,Baillon_Decision,1631010744,3,0,0
t2ciiflg,1408,d83jfvxn,10,Baillon,Baillon_Decision,1631010744,8,0,0
t2ciiflg,1414,wkfsjd63,14,Baillon,Baillon_Decision,1631010750,12,0,0
t2ciiflg,1408,d83jfvxn,11,Baillon,Baillon_Decision,1631010755,9,0,0
t2ciiflg,1413,8w5c4qqk,17,Outro,Domain_Questions_2,1631010761,1,0,0
t2ciiflg,1408,d83jfvxn,12,Baillon,Baillon_Decision,1631010764,10,0,0
t2ciiflg,1409,ol702ul7,6,Baillon,Baillon_Decision,1631010767,4,0,0
t2ciiflg,1408,d83jfvxn,13,Baillon,Baillon_Decision,1631010773,11,0,0
t2ciiflg,1414,wkfsjd63,15,Outro,Outro_Risk,1631010780,1,0,0
t2ciiflg,1395,bm6djteh,19,Outro,CLICCS_Questions,1631010783,1,0,0
t2ciiflg,1408,d83jfvxn,14,Baillon,Baillon_Decision,1631010784,12,0,0
t2ciiflg,1409,ol702ul7,7,Baillon,Baillon_Decision,1631010786,5,0,0
t2ciiflg,1413,8w5c4qqk,18,Outro,Demographic_Questions,1631010789,1,0,0
t2ciiflg,1429,acdu0avt,0,,InitializeParticipant,1631010800,1,0,0
t2ciiflg,1409,ol702ul7,8,Baillon,Baillon_Decision,1631010803,6,0,0
t2ciiflg,1414,wkfsjd63,16,Outro,Domain_Questions_1,1631010806,1,0,0
t2ciiflg,1408,d83jfvxn,15,Outro,Outro_Risk,1631010809,1,0,0
t2ciiflg,1410,ja5lv4au,6,Baillon,Baillon_Decision,1631010812,4,0,0
t2ciiflg,1429,acdu0avt,1,Intro,Intro_Welcome,1631010814,1,0,0
t2ciiflg,1413,8w5c4qqk,19,Outro,CLICCS_Questions,1631010821,1,0,0
t2ciiflg,1408,d83jfvxn,16,Outro,Domain_Questions_1,1631010827,1,0,0
t2ciiflg,1411,h36ao66c,13,Baillon,Baillon_Decision,1631010830,11,0,0
t2ciiflg,1421,742x5cp4,2,Intro,Intro_Instructions,1631010831,1,0,0
t2ciiflg,1414,wkfsjd63,17,Outro,Domain_Questions_2,1631010834,1,0,0
t2ciiflg,1410,ja5lv4au,7,Baillon,Baillon_Decision,1631010850,5,0,0
t2ciiflg,1408,d83jfvxn,17,Outro,Domain_Questions_2,1631010851,1,0,0
t2ciiflg,1408,d83jfvxn,18,Outro,Demographic_Questions,1631010878,1,0,0
t2ciiflg,1430,w94ob3g8,0,,InitializeParticipant,1631010880,1,0,0
t2ciiflg,1409,ol702ul7,9,Baillon,Baillon_Decision,1631010881,7,0,0
t2ciiflg,1406,pklrnddd,2,Intro,Intro_Instructions,1631010885,1,0,0
t2ciiflg,1421,742x5cp4,3,Baillon,Baillon_Decision,1631010886,1,0,0
t2ciiflg,1430,w94ob3g8,1,Intro,Intro_Welcome,1631010887,1,0,0
t2ciiflg,1431,o2l530lv,0,,InitializeParticipant,1631010889,1,0,0
t2ciiflg,1414,wkfsjd63,18,Outro,Demographic_Questions,1631010891,1,0,0
t2ciiflg,1411,h36ao66c,14,Baillon,Baillon_Decision,1631010896,12,0,0
t2ciiflg,1432,glga8wus,0,,InitializeParticipant,1631010896,1,0,0
t2ciiflg,1409,ol702ul7,10,Baillon,Baillon_Decision,1631010898,8,0,0
t2ciiflg,1410,ja5lv4au,8,Baillon,Baillon_Decision,1631010899,6,0,0
t2ciiflg,1421,742x5cp4,4,Baillon,Baillon_Decision,1631010914,2,0,0
t2ciiflg,1431,o2l530lv,1,Intro,Intro_Welcome,1631010915,1,0,0
t2ciiflg,1432,glga8wus,1,Intro,Intro_Welcome,1631010916,1,0,0
t2ciiflg,1411,h36ao66c,15,Outro,Outro_Risk,1631010917,1,0,0
t2ciiflg,1409,ol702ul7,11,Baillon,Baillon_Decision,1631010917,9,0,0
t2ciiflg,1408,d83jfvxn,19,Outro,CLICCS_Questions,1631010921,1,0,0
t2ciiflg,1433,jhetlvjq,0,,InitializeParticipant,1631010925,1,0,0
t2ciiflg,1421,742x5cp4,5,Baillon,Baillon_Decision,1631010929,3,0,0
t2ciiflg,1409,ol702ul7,12,Baillon,Baillon_Decision,1631010929,10,0,0
t2ciiflg,1411,h36ao66c,16,Outro,Domain_Questions_1,1631010932,1,0,0
t2ciiflg,1433,jhetlvjq,1,Intro,Intro_Welcome,1631010932,1,0,0
t2ciiflg,1409,ol702ul7,13,Baillon,Baillon_Decision,1631010945,11,0,0
t2ciiflg,1421,742x5cp4,6,Baillon,Baillon_Decision,1631010947,4,0,0
t2ciiflg,1411,h36ao66c,17,Outro,Domain_Questions_2,1631010952,1,0,0
t2ciiflg,1409,ol702ul7,14,Baillon,Baillon_Decision,1631010962,12,0,0
t2ciiflg,1421,742x5cp4,7,Baillon,Baillon_Decision,1631010963,5,0,0
t2ciiflg,1414,wkfsjd63,19,Outro,CLICCS_Questions,1631010971,1,0,0
t2ciiflg,1421,742x5cp4,8,Baillon,Baillon_Decision,1631010974,6,0,0
t2ciiflg,1434,0rplb2b6,0,,InitializeParticipant,1631010976,1,0,0
t2ciiflg,1411,h36ao66c,18,Outro,Demographic_Questions,1631010991,1,0,0
t2ciiflg,1368,599f3lnc,18,Outro,Demographic_Questions,1631010991,1,0,0
t2ciiflg,1409,ol702ul7,15,Outro,Outro_Risk,1631010992,1,0,0
t2ciiflg,1434,0rplb2b6,1,Intro,Intro_Welcome,1631011003,1,0,0
t2ciiflg,1409,ol702ul7,16,Outro,Domain_Questions_1,1631011021,1,0,0
t2ciiflg,1411,h36ao66c,19,Outro,CLICCS_Questions,1631011022,1,0,0
t2ciiflg,1435,54v1y8v1,0,,InitializeParticipant,1631011029,1,0,0
t2ciiflg,1410,ja5lv4au,9,Baillon,Baillon_Decision,1631011032,7,0,0
t2ciiflg,1409,ol702ul7,17,Outro,Domain_Questions_2,1631011039,1,0,0
t2ciiflg,1435,54v1y8v1,1,Intro,Intro_Welcome,1631011046,1,0,0
t2ciiflg,1368,599f3lnc,19,Outro,CLICCS_Questions,1631011047,1,0,0
t2ciiflg,1421,742x5cp4,9,Baillon,Baillon_Decision,1631011048,7,0,0
t2ciiflg,1410,ja5lv4au,10,Baillon,Baillon_Decision,1631011063,8,0,0
t2ciiflg,1388,ndpikuxz,2,Intro,Intro_Instructions,1631011066,1,0,0
t2ciiflg,1421,742x5cp4,10,Baillon,Baillon_Decision,1631011074,8,0,0
t2ciiflg,1409,ol702ul7,18,Outro,Demographic_Questions,1631011080,1,0,0
t2ciiflg,1421,742x5cp4,11,Baillon,Baillon_Decision,1631011085,9,0,0
t2ciiflg,1410,ja5lv4au,11,Baillon,Baillon_Decision,1631011087,9,0,0
t2ciiflg,1406,pklrnddd,3,Baillon,Baillon_Decision,1631011099,1,0,0
t2ciiflg,1436,ppvjssxp,0,,InitializeParticipant,1631011102,1,0,0
t2ciiflg,1410,ja5lv4au,12,Baillon,Baillon_Decision,1631011108,10,0,0
t2ciiflg,1421,742x5cp4,12,Baillon,Baillon_Decision,1631011110,10,0,0
t2ciiflg,1436,ppvjssxp,1,Intro,Intro_Welcome,1631011118,1,0,0
t2ciiflg,1421,742x5cp4,13,Baillon,Baillon_Decision,1631011123,11,0,0
t2ciiflg,1437,cg4a31rd,0,,InitializeParticipant,1631011126,1,0,0
t2ciiflg,1421,742x5cp4,14,Baillon,Baillon_Decision,1631011135,12,0,0
t2ciiflg,1438,qxj5nznc,0,,InitializeParticipant,1631011137,1,0,0
t2ciiflg,1410,ja5lv4au,13,Baillon,Baillon_Decision,1631011147,11,0,0
t2ciiflg,1401,8oea0umv,2,Intro,Intro_Instructions,1631011156,1,0,0
t2ciiflg,1439,jjkynd8b,0,,InitializeParticipant,1631011163,1,0,0
t2ciiflg,1421,742x5cp4,15,Outro,Outro_Risk,1631011165,1,0,0
t2ciiflg,1440,cdhlcpmn,0,,InitializeParticipant,1631011172,1,0,0
t2ciiflg,1440,cdhlcpmn,1,Intro,Intro_Welcome,1631011176,1,0,0
t2ciiflg,1409,ol702ul7,19,Outro,CLICCS_Questions,1631011181,1,0,0
t2ciiflg,1439,jjkynd8b,1,Intro,Intro_Welcome,1631011181,1,0,0
t2ciiflg,1388,ndpikuxz,3,Baillon,Baillon_Decision,1631011182,1,0,0
t2ciiflg,1421,742x5cp4,16,Outro,Domain_Questions_1,1631011192,1,0,0
t2ciiflg,1406,pklrnddd,4,Baillon,Baillon_Decision,1631011208,2,0,0
t2ciiflg,1438,qxj5nznc,1,Intro,Intro_Welcome,1631011213,1,0,0
t2ciiflg,1421,742x5cp4,17,Outro,Domain_Questions_2,1631011214,1,0,0
t2ciiflg,1441,21ti3xyc,0,,InitializeParticipant,1631011214,1,0,0
t2ciiflg,1388,ndpikuxz,4,Baillon,Baillon_Decision,1631011214,2,0,0
t2ciiflg,1442,fu3nx4u6,0,,InitializeParticipant,1631011214,1,0,0
t2ciiflg,1441,21ti3xyc,1,Intro,Intro_Welcome,1631011233,1,0,0
t2ciiflg,1442,fu3nx4u6,1,Intro,Intro_Welcome,1631011238,1,0,0
t2ciiflg,1443,nsc0y4vc,0,,InitializeParticipant,1631011247,1,0,0
t2ciiflg,1410,ja5lv4au,14,Baillon,Baillon_Decision,1631011251,12,0,0
t2ciiflg,1421,742x5cp4,18,Outro,Demographic_Questions,1631011251,1,0,0
t2ciiflg,1444,nc0litli,0,,InitializeParticipant,1631011260,1,0,0
t2ciiflg,1445,g2l0gy44,0,,InitializeParticipant,1631011263,1,0,0
t2ciiflg,1388,ndpikuxz,5,Baillon,Baillon_Decision,1631011263,3,0,0
t2ciiflg,1443,nsc0y4vc,1,Intro,Intro_Welcome,1631011266,1,0,0
t2ciiflg,1406,pklrnddd,5,Baillon,Baillon_Decision,1631011273,3,0,0
t2ciiflg,1410,ja5lv4au,15,Outro,Outro_Risk,1631011276,1,0,0
t2ciiflg,1444,nc0litli,1,Intro,Intro_Welcome,1631011276,1,0,0
t2ciiflg,1401,8oea0umv,3,Baillon,Baillon_Decision,1631011282,1,0,0
t2ciiflg,1446,wvvvfhx1,0,,InitializeParticipant,1631011286,1,0,0
t2ciiflg,1421,742x5cp4,19,Outro,CLICCS_Questions,1631011288,1,0,0
t2ciiflg,1445,g2l0gy44,1,Intro,Intro_Welcome,1631011289,1,0,0
t2ciiflg,1388,ndpikuxz,6,Baillon,Baillon_Decision,1631011291,4,0,0
t2ciiflg,1410,ja5lv4au,16,Outro,Domain_Questions_1,1631011305,1,0,0
t2ciiflg,1388,ndpikuxz,7,Baillon,Baillon_Decision,1631011306,5,0,0
t2ciiflg,1447,0cs7k0e8,0,,InitializeParticipant,1631011310,1,0,0
t2ciiflg,1446,wvvvfhx1,1,Intro,Intro_Welcome,1631011312,1,0,0
t2ciiflg,1401,8oea0umv,4,Baillon,Baillon_Decision,1631011317,2,0,0
t2ciiflg,1388,ndpikuxz,8,Baillon,Baillon_Decision,1631011320,6,0,0
t2ciiflg,1410,ja5lv4au,17,Outro,Domain_Questions_2,1631011326,1,0,0
t2ciiflg,1406,pklrnddd,6,Baillon,Baillon_Decision,1631011330,4,0,0
t2ciiflg,1447,0cs7k0e8,1,Intro,Intro_Welcome,1631011331,1,0,0
t2ciiflg,1448,ohoyadrl,0,,InitializeParticipant,1631011331,1,0,0
t2ciiflg,1449,z92uv1qz,0,,InitializeParticipant,1631011348,1,0,0
t2ciiflg,1410,ja5lv4au,18,Outro,Demographic_Questions,1631011349,1,0,0
t2ciiflg,1450,sf9d9758,0,,InitializeParticipant,1631011353,1,0,0
t2ciiflg,1401,8oea0umv,5,Baillon,Baillon_Decision,1631011375,3,0,0
t2ciiflg,1448,ohoyadrl,1,Intro,Intro_Welcome,1631011375,1,0,0
t2ciiflg,1388,ndpikuxz,9,Baillon,Baillon_Decision,1631011378,7,0,0
t2ciiflg,1406,pklrnddd,7,Baillon,Baillon_Decision,1631011385,5,0,0
t2ciiflg,1451,7zmp3hni,0,,InitializeParticipant,1631011386,1,0,0
t2ciiflg,1450,sf9d9758,1,Intro,Intro_Welcome,1631011388,1,0,0
t2ciiflg,1410,ja5lv4au,19,Outro,CLICCS_Questions,1631011389,1,0,0
t2ciiflg,1449,z92uv1qz,1,Intro,Intro_Welcome,1631011394,1,0,0
t2ciiflg,1451,7zmp3hni,1,Intro,Intro_Welcome,1631011397,1,0,0
t2ciiflg,1388,ndpikuxz,10,Baillon,Baillon_Decision,1631011404,8,0,0
t2ciiflg,1401,8oea0umv,6,Baillon,Baillon_Decision,1631011407,4,0,0
t2ciiflg,1439,jjkynd8b,2,Intro,Intro_Instructions,1631011413,1,0,0
t2ciiflg,1388,ndpikuxz,11,Baillon,Baillon_Decision,1631011416,9,0,0
t2ciiflg,1406,pklrnddd,8,Baillon,Baillon_Decision,1631011426,6,0,0
t2ciiflg,1452,0pmltjan,0,,InitializeParticipant,1631011426,1,0,0
t2ciiflg,1388,ndpikuxz,12,Baillon,Baillon_Decision,1631011427,10,0,0
t2ciiflg,1401,8oea0umv,7,Baillon,Baillon_Decision,1631011427,5,0,0
t2ciiflg,1443,nsc0y4vc,2,Intro,Intro_Instructions,1631011433,1,0,0
t2ciiflg,1453,5mubl4ti,0,,InitializeParticipant,1631011435,1,0,0
t2ciiflg,1454,432rdy32,0,,InitializeParticipant,1631011439,1,0,0
t2ciiflg,1439,jjkynd8b,3,Baillon,Baillon_Decision,1631011445,1,0,0
t2ciiflg,1452,0pmltjan,1,Intro,Intro_Welcome,1631011445,1,0,0
t2ciiflg,1401,8oea0umv,8,Baillon,Baillon_Decision,1631011448,6,0,0
t2ciiflg,1388,ndpikuxz,13,Baillon,Baillon_Decision,1631011448,11,0,0
t2ciiflg,1388,ndpikuxz,14,Baillon,Baillon_Decision,1631011457,12,0,0
t2ciiflg,1454,432rdy32,1,Intro,Intro_Welcome,1631011465,1,0,0
t2ciiflg,1453,5mubl4ti,1,Intro,Intro_Welcome,1631011469,1,0,0
t2ciiflg,1439,jjkynd8b,4,Baillon,Baillon_Decision,1631011473,2,0,0
t2ciiflg,1443,nsc0y4vc,3,Baillon,Baillon_Decision,1631011473,1,0,0
t2ciiflg,1425,vlmhibtz,2,Intro,Intro_Instructions,1631011478,1,0,0
t2ciiflg,1439,jjkynd8b,5,Baillon,Baillon_Decision,1631011485,3,0,0
t2ciiflg,1388,ndpikuxz,15,Outro,Outro_Risk,1631011495,1,0,0
t2ciiflg,1439,jjkynd8b,6,Baillon,Baillon_Decision,1631011496,4,0,0
t2ciiflg,1443,nsc0y4vc,4,Baillon,Baillon_Decision,1631011502,2,0,0
t2ciiflg,1439,jjkynd8b,7,Baillon,Baillon_Decision,1631011513,5,0,0
t2ciiflg,1401,8oea0umv,9,Baillon,Baillon_Decision,1631011519,7,0,0
t2ciiflg,1439,jjkynd8b,8,Baillon,Baillon_Decision,1631011524,6,0,0
t2ciiflg,1388,ndpikuxz,16,Outro,Domain_Questions_1,1631011527,1,0,0
t2ciiflg,1443,nsc0y4vc,5,Baillon,Baillon_Decision,1631011528,3,0,0
t2ciiflg,1439,jjkynd8b,9,Baillon,Baillon_Decision,1631011547,7,0,0
t2ciiflg,1425,vlmhibtz,3,Baillon,Baillon_Decision,1631011550,1,0,0
t2ciiflg,1443,nsc0y4vc,6,Baillon,Baillon_Decision,1631011553,4,0,0
t2ciiflg,1455,vk571eu0,0,,InitializeParticipant,1631011559,1,0,0
t2ciiflg,1406,pklrnddd,9,Baillon,Baillon_Decision,1631011565,7,0,0
t2ciiflg,1401,8oea0umv,10,Baillon,Baillon_Decision,1631011568,8,0,0
t2ciiflg,1388,ndpikuxz,17,Outro,Domain_Questions_2,1631011572,1,0,0
t2ciiflg,1439,jjkynd8b,10,Baillon,Baillon_Decision,1631011574,8,0,0
t2ciiflg,1455,vk571eu0,1,Intro,Intro_Welcome,1631011582,1,0,0
t2ciiflg,1439,jjkynd8b,11,Baillon,Baillon_Decision,1631011582,9,0,0
t2ciiflg,1401,8oea0umv,11,Baillon,Baillon_Decision,1631011583,9,0,0
t2ciiflg,1443,nsc0y4vc,7,Baillon,Baillon_Decision,1631011588,5,0,0
t2ciiflg,1439,jjkynd8b,12,Baillon,Baillon_Decision,1631011589,10,0,0
t2ciiflg,1445,g2l0gy44,2,Intro,Intro_Instructions,1631011591,1,0,0
t2ciiflg,1439,jjkynd8b,13,Baillon,Baillon_Decision,1631011598,11,0,0
t2ciiflg,1401,8oea0umv,12,Baillon,Baillon_Decision,1631011603,10,0,0
t2ciiflg,1425,vlmhibtz,4,Baillon,Baillon_Decision,1631011606,2,0,0
t2ciiflg,1439,jjkynd8b,14,Baillon,Baillon_Decision,1631011606,12,0,0
t2ciiflg,1388,ndpikuxz,18,Outro,Demographic_Questions,1631011610,1,0,0
t2ciiflg,1443,nsc0y4vc,8,Baillon,Baillon_Decision,1631011611,6,0,0
t2ciiflg,1442,fu3nx4u6,2,Intro,Intro_Instructions,1631011619,1,0,0
t2ciiflg,1439,jjkynd8b,15,Outro,Outro_Risk,1631011621,1,0,0
t2ciiflg,1406,pklrnddd,10,Baillon,Baillon_Decision,1631011624,8,0,0
t2ciiflg,1444,nc0litli,2,Intro,Intro_Instructions,1631011626,1,0,0
t2ciiflg,1439,jjkynd8b,16,Outro,Domain_Questions_1,1631011635,1,0,0
t2ciiflg,1401,8oea0umv,13,Baillon,Baillon_Decision,1631011646,11,0,0
t2ciiflg,1445,g2l0gy44,3,Baillon,Baillon_Decision,1631011650,1,0,0
t2ciiflg,1439,jjkynd8b,17,Outro,Domain_Questions_2,1631011650,1,0,0
t2ciiflg,1456,wk5yaxgm,0,,InitializeParticipant,1631011651,1,0,0
t2ciiflg,1457,nocdgpeu,0,,InitializeParticipant,1631011654,1,0,0
t2ciiflg,1425,vlmhibtz,5,Baillon,Baillon_Decision,1631011659,3,0,0
t2ciiflg,1401,8oea0umv,14,Baillon,Baillon_Decision,1631011665,12,0,0
t2ciiflg,1457,nocdgpeu,1,Intro,Intro_Welcome,1631011666,1,0,0
t2ciiflg,1445,g2l0gy44,4,Baillon,Baillon_Decision,1631011672,2,0,0
t2ciiflg,1439,jjkynd8b,18,Outro,Demographic_Questions,1631011673,1,0,0
t2ciiflg,1442,fu3nx4u6,3,Baillon,Baillon_Decision,1631011678,1,0,0
t2ciiflg,1458,86282xpk,0,,InitializeParticipant,1631011679,1,0,0
t2ciiflg,1401,8oea0umv,15,Outro,Outro_Risk,1631011685,1,0,0
t2ciiflg,1425,vlmhibtz,6,Baillon,Baillon_Decision,1631011686,4,0,0
t2ciiflg,1444,nc0litli,3,Baillon,Baillon_Decision,1631011689,1,0,0
t2ciiflg,1445,g2l0gy44,5,Baillon,Baillon_Decision,1631011689,3,0,0
t2ciiflg,1459,i31o88bo,0,,InitializeParticipant,1631011695,1,0,0
t2ciiflg,1458,86282xpk,1,Intro,Intro_Welcome,1631011699,1,0,0
t2ciiflg,1445,g2l0gy44,6,Baillon,Baillon_Decision,1631011703,4,0,0
t2ciiflg,1401,8oea0umv,16,Outro,Domain_Questions_1,1631011705,1,0,0
t2ciiflg,1388,ndpikuxz,19,Outro,CLICCS_Questions,1631011708,1,0,0
t2ciiflg,1439,jjkynd8b,19,Outro,CLICCS_Questions,1631011709,1,0,0
t2ciiflg,1425,vlmhibtz,7,Baillon,Baillon_Decision,1631011712,5,0,0
t2ciiflg,1452,0pmltjan,2,Intro,Intro_Instructions,1631011713,1,0,0
t2ciiflg,1445,g2l0gy44,7,Baillon,Baillon_Decision,1631011718,5,0,0
t2ciiflg,1442,fu3nx4u6,4,Baillon,Baillon_Decision,1631011736,2,0,0
t2ciiflg,1443,nsc0y4vc,9,Baillon,Baillon_Decision,1631011737,7,0,0
t2ciiflg,1445,g2l0gy44,8,Baillon,Baillon_Decision,1631011737,6,0,0
t2ciiflg,1406,pklrnddd,11,Baillon,Baillon_Decision,1631011742,9,0,0
t2ciiflg,1459,i31o88bo,1,Intro,Intro_Welcome,1631011744,1,0,0
t2ciiflg,1425,vlmhibtz,8,Baillon,Baillon_Decision,1631011752,6,0,0
t2ciiflg,1401,8oea0umv,17,Outro,Domain_Questions_2,1631011755,1,0,0
t2ciiflg,1443,nsc0y4vc,10,Baillon,Baillon_Decision,1631011764,8,0,0
t2ciiflg,1445,g2l0gy44,9,Baillon,Baillon_Decision,1631011768,7,0,0
t2ciiflg,1401,8oea0umv,18,Outro,Demographic_Questions,1631011776,1,0,0
t2ciiflg,1452,0pmltjan,3,Baillon,Baillon_Decision,1631011777,1,0,0
t2ciiflg,1425,vlmhibtz,9,Baillon,Baillon_Decision,1631011777,7,0,0
t2ciiflg,1445,g2l0gy44,10,Baillon,Baillon_Decision,1631011779,8,0,0
t2ciiflg,1445,g2l0gy44,11,Baillon,Baillon_Decision,1631011787,9,0,0
t2ciiflg,1442,fu3nx4u6,5,Baillon,Baillon_Decision,1631011789,3,0,0
t2ciiflg,1445,g2l0gy44,12,Baillon,Baillon_Decision,1631011794,10,0,0
t2ciiflg,1406,pklrnddd,12,Baillon,Baillon_Decision,1631011801,10,0,0
t2ciiflg,1425,vlmhibtz,10,Baillon,Baillon_Decision,1631011802,8,0,0
t2ciiflg,1445,g2l0gy44,13,Baillon,Baillon_Decision,1631011804,11,0,0
t2ciiflg,1452,0pmltjan,4,Baillon,Baillon_Decision,1631011813,2,0,0
t2ciiflg,1445,g2l0gy44,14,Baillon,Baillon_Decision,1631011815,12,0,0
t2ciiflg,1442,fu3nx4u6,6,Baillon,Baillon_Decision,1631011817,4,0,0
t2ciiflg,1460,40jd3e32,0,,InitializeParticipant,1631011823,1,0,0
t2ciiflg,1425,vlmhibtz,11,Baillon,Baillon_Decision,1631011825,9,0,0
t2ciiflg,1452,0pmltjan,5,Baillon,Baillon_Decision,1631011832,3,0,0
t2ciiflg,1445,g2l0gy44,15,Outro,Outro_Risk,1631011833,1,0,0
t2ciiflg,1401,8oea0umv,19,Outro,CLICCS_Questions,1631011852,1,0,0
t2ciiflg,1460,40jd3e32,1,Intro,Intro_Welcome,1631011852,1,0,0
t2ciiflg,1445,g2l0gy44,16,Outro,Domain_Questions_1,1631011854,1,0,0
t2ciiflg,1442,fu3nx4u6,7,Baillon,Baillon_Decision,1631011856,5,0,0
t2ciiflg,1425,vlmhibtz,12,Baillon,Baillon_Decision,1631011865,10,0,0
t2ciiflg,1452,0pmltjan,6,Baillon,Baillon_Decision,1631011868,4,0,0
t2ciiflg,1453,5mubl4ti,2,Intro,Intro_Instructions,1631011875,1,0,0
t2ciiflg,1443,nsc0y4vc,11,Baillon,Baillon_Decision,1631011875,9,0,0
t2ciiflg,1442,fu3nx4u6,8,Baillon,Baillon_Decision,1631011876,6,0,0
t2ciiflg,1452,0pmltjan,7,Baillon,Baillon_Decision,1631011886,5,0,0
t2ciiflg,1425,vlmhibtz,13,Baillon,Baillon_Decision,1631011887,11,0,0
t2ciiflg,1443,nsc0y4vc,12,Baillon,Baillon_Decision,1631011889,10,0,0
t2ciiflg,1445,g2l0gy44,17,Outro,Domain_Questions_2,1631011896,1,0,0
t2ciiflg,1452,0pmltjan,8,Baillon,Baillon_Decision,1631011899,6,0,0
t2ciiflg,1427,rq4u5ikb,2,Intro,Intro_Instructions,1631011901,1,0,0
t2ciiflg,1450,sf9d9758,2,Intro,Intro_Instructions,1631011903,1,0,0
t2ciiflg,1459,i31o88bo,2,Intro,Intro_Instructions,1631011903,1,0,0
t2ciiflg,1461,gwxrgf2a,0,,InitializeParticipant,1631011904,1,0,0
t2ciiflg,1425,vlmhibtz,14,Baillon,Baillon_Decision,1631011913,12,0,0
t2ciiflg,1445,g2l0gy44,18,Outro,Demographic_Questions,1631011920,1,0,0
t2ciiflg,1461,gwxrgf2a,1,Intro,Intro_Welcome,1631011926,1,0,0
t2ciiflg,1453,5mubl4ti,3,Baillon,Baillon_Decision,1631011928,1,0,0
t2ciiflg,1406,pklrnddd,13,Baillon,Baillon_Decision,1631011932,11,0,0
t2ciiflg,1443,nsc0y4vc,13,Baillon,Baillon_Decision,1631011932,11,0,0
t2ciiflg,1425,vlmhibtz,15,Outro,Outro_Risk,1631011945,1,0,0
t2ciiflg,1459,i31o88bo,3,Baillon,Baillon_Decision,1631011948,1,0,0
t2ciiflg,1442,fu3nx4u6,9,Baillon,Baillon_Decision,1631011950,7,0,0
t2ciiflg,1454,432rdy32,2,Intro,Intro_Instructions,1631011957,1,0,0
